14 , Generation
107 , |Individual Number|
3 , |Number of points|
-0.1375099047635396 0.9502996160700103 -0.902046335840588
0.7970898445981681 0.40120571559764845 0.5740395582235063
0.7173808601383513 0.1344752341658651 0.44281454144880905
0.3539920908648626 0.38814123823598634 0.2784491711073447
