10 , Generation
76 , |Individual Number|
3 , |Number of points|
-0.6763200547789354 0.6308369744530191 0.6737815543822476
0.2067098398239131 0.4108373549215333 0.6552226479338192
0.3618829075292326 1.9281368931662954 0.5897003831404374
0.3539920908648626 0.10742914499045618 0.38455662227505294
