5 , Generation
38 , |Individual Number|
3 , |Number of points|
-0.87532833365356 0.26551170017293585 0.7703419248647047
0.612777394940682 0.38609961656075703 0.6554857803082242
0.10718944628477946 1.8924518483918227 0.5899372022774019
0.3539920908648626 0.10742914499045618 0.38455662227505294
