10 , Generation
78 , |Individual Number|
3 , |Number of points|
-0.553327211298047 0.2792229222876726 0.9608260396486965
0.13545883553904353 0.7929289845193037 0.47732406084328977
0.38832510412050303 1.7923448589944122 0.2979023965454652
0.3539920908648626 0.10742914499045618 0.38455662227505294
