10 , Generation
79 , |Individual Number|
3 , |Number of points|
-0.87532833365356 0.3562109009140764 0.8160857813494988
0.612777394940682 0.5408888964937384 0.6220452455425332
0.10718944628477946 2.0684192282053564 0.5598407209882799
0.3539920908648626 0.10742914499045618 0.38455662227505294
