14 , Generation
113 , |Individual Number|
3 , |Number of points|
-0.5487921150845578 0.37941219481081745 0.6913079378410786
0.1213580710992666 0.8195231273977831 0.7204801570108867
0.3819323558361337 1.525983612436433 0.6484321413097981
0.3539920908648626 0.10742914499045618 0.38455662227505294
