13 , Generation
105 , |Individual Number|
3 , |Number of points|
-0.48400649456271266 0.6897301128433546 0.690073893745583
0.41121024946109463 0.5506328540743096 0.6706703023302548
0.024740775122248315 1.940718456139865 0.524134425429236
0.3539920908648626 0.10742914499045618 0.38455662227505294
