14 , Generation
109 , |Individual Number|
3 , |Number of points|
-0.5937776894812442 0.1951161061453331 0.5676026101162002
-0.005858446867606143 0.5011966028461504 0.5009631870883726
0.2271708393901096 1.2041758115867482 0.2804542374787428
0.3539920908648626 0.10742914499045618 0.38455662227505294
