14 , Generation
108 , |Individual Number|
3 , |Number of points|
-0.3276665966576448 0.2677848943774493 0.8013983588123902
0.7796944020804076 0.6393012414296824 0.6213978256019431
0.7017249618723669 1.5627766204235272 0.5592580430417489
0.3539920908648626 0.10742914499045618 0.38455662227505294
