14 , Generation
111 , |Individual Number|
3 , |Number of points|
-0.34412692268215583 0.37941219481081745 0.6913079378410786
0.03404290548794853 0.8195231273977831 0.7204801570108867
0.4552683444037051 1.525983612436433 0.6484321413097981
0.17509864076403206 0.10742914499045618 0.38455662227505294
