14 , Generation
110 , |Individual Number|
3 , |Number of points|
-0.6009873640655776 0.180482462768829 -1.0822391935394857
0.694463109758853 0.4999195663329228 0.44202536622053784
0.6044503741851324 0.28393257202307304 0.3978228295984841
0.3539920908648626 0.38814123823598634 0.2784491711073447
