13 , Generation
103 , |Individual Number|
3 , |Number of points|
-0.10733148486289706 0.6897301128433546 0.6002731526944425
0.8554635508156584 0.5506328540743096 0.6355665692677454
0.7699171957340926 1.940718456139865 0.46274754329019174
0.3539920908648626 0.10742914499045618 0.38455662227505294
