14 , Generation
248 , |Individual Number|
10 , |Number of points|
0.37790996634686086 , 0.6304545440598214 , 1.4819426334113093 , 0.019703752613782544
-0.9844482857539348 , 0.453357512477467 , 0.4080217612297203 , 0.019703752613782544
-0.32348974111734347 , -0.15954345230283476 , 0.533438007847424 , 0.019703752613782544
-0.8241239387852197 , 0.5626713626753571 , 0.5064042264078215 , 0.019703752613782544
0.874760566175259 , -0.24728870686370852 , 1.561536824924832 , 0.12326725072474075
-0.28471038444602614 , -0.2388825382682226 , 1.4414263284723199 , 0.012449519228509637
0.5639888836983408 , 0.2913146300631879 , 0.742124008746921 , 0.012449519228509637
0.5752396573093514 , -0.7047745129896499 , -0.6342970616906849 , 0.012449519228509637
-0.07850127630906159 , -0.6706763940577455 , 0.37106000119525706 , 0.012449519228509637
-0.20582065864150406 , 0.034072708283064884 , 0.43251541914551184 , 0.012449519228509637
False , |Sim Sucess|
False , |Real Sucess|
15 , |Parent of Generation|
8.079408924777173 , |Acc Euclidean Generation|
14 , Generation
248 , |Individual Number|
10 , |Number of points|
0.4758752836633887 , 0.4797379356668148 , 1.464520237185164 , 0.019703752613782544
-0.9844482857539348 , 0.453357512477467 , 0.4080217612297203 , 0.019703752613782544
-0.32348974111734347 , -0.15954345230283476 , 0.533438007847424 , 0.019703752613782544
-0.7874133075661283 , 0.4761005196338837 , 0.6368331385121019 , 0.019703752613782544
0.874760566175259 , -0.24728870686370852 , 1.561536824924832 , 0.12326725072474075
-0.25631826197218 , -0.3472158985590222 , 1.5560999249821896 , 0.012449519228509637
0.5639888836983408 , 0.2913146300631879 , 0.742124008746921 , 0.012449519228509637
0.5752396573093514 , -0.7047745129896499 , -0.6342970616906849 , 0.012449519228509637
-0.06002759045285104 , -0.600740222885041 , 0.26689105288036474 , 0.012449519228509637
-0.20582065864150406 , 0.034072708283064884 , 0.43251541914551184 , 0.012449519228509637
False , |Sim Sucess|
False , |Real Sucess|
16 , |Parent of Generation|
15.921662682036402 , |Acc Euclidean Generation|
14 , Generation
248 , |Individual Number|
10 , |Number of points|
0.4758752836633887 , 0.4797379356668148 , 1.464520237185164 , 0.019703752613782544
-0.9844482857539348 , 0.453357512477467 , 0.4080217612297203 , 0.019703752613782544
-0.32348974111734347 , -0.15954345230283476 , 0.533438007847424 , 0.019703752613782544
-0.7874133075661283 , 0.4761005196338837 , 0.6368331385121019 , 0.019703752613782544
0.874760566175259 , -0.24728870686370852 , 1.561536824924832 , 0.12326725072474075
-0.10743740608959904 , -0.18789152004501647 , 1.5256169127125605 , 0.012449519228509637
0.5639888836983408 , 0.2913146300631879 , 0.742124008746921 , 0.012449519228509637
0.5009677014837834 , -0.5699876308453189 , -0.7272271366737381 , 0.012449519228509637
-0.06002759045285104 , -0.600740222885041 , 0.26689105288036474 , 0.012449519228509637
-0.20582065864150406 , 0.034072708283064884 , 0.43251541914551184 , 0.012449519228509637
False , |Sim Sucess|
False , |Real Sucess|
17 , |Parent of Generation|
23.29490750798008 , |Acc Euclidean Generation|
14 , Generation
248 , |Individual Number|
10 , |Number of points|
0.4758752836633887 , 0.4797379356668148 , 1.464520237185164 , 0.019703752613782544
-0.9844482857539348 , 0.453357512477467 , 0.4080217612297203 , 0.019703752613782544
-0.32348974111734347 , -0.15954345230283476 , 0.533438007847424 , 0.019703752613782544
-0.7874133075661283 , 0.4761005196338837 , 0.6368331385121019 , 0.019703752613782544
0.874760566175259 , -0.24728870686370852 , 1.561536824924832 , 0.12326725072474075
-0.10743740608959904 , -0.18789152004501647 , 1.5256169127125605 , 0.012449519228509637
0.5639888836983408 , 0.2913146300631879 , 0.742124008746921 , 0.012449519228509637
0.5009677014837834 , -0.5699876308453189 , -0.7272271366737381 , 0.012449519228509637
-0.06002759045285104 , -0.600740222885041 , 0.26689105288036474 , 0.012449519228509637
-0.20582065864150406 , 0.034072708283064884 , 0.43251541914551184 , 0.012449519228509637
False , |Sim Sucess|
False , |Real Sucess|
18 , |Parent of Generation|
30.66815233392376 , |Acc Euclidean Generation|
14 , Generation
248 , |Individual Number|
10 , |Number of points|
0.4758752836633887 , 0.4797379356668148 , 1.464520237185164 , 0.019703752613782544
-0.9844482857539348 , 0.453357512477467 , 0.4080217612297203 , 0.019703752613782544
-0.32348974111734347 , -0.15954345230283476 , 0.533438007847424 , 0.019703752613782544
-0.7874133075661283 , 0.4761005196338837 , 0.6368331385121019 , 0.019703752613782544
0.874760566175259 , -0.24728870686370852 , 1.561536824924832 , 0.12326725072474075
-0.10743740608959904 , -0.18789152004501647 , 1.5256169127125605 , 0.012449519228509637
0.5639888836983408 , 0.2913146300631879 , 0.742124008746921 , 0.012449519228509637
0.5009677014837834 , -0.5699876308453189 , -0.7272271366737381 , 0.012449519228509637
-0.06002759045285104 , -0.600740222885041 , 0.26689105288036474 , 0.012449519228509637
-0.21480967989177968 , 0.13924830967116347 , 0.3821373728227948 , 0.012449519228509637
False , |Sim Sucess|
False , |Real Sucess|
19 , |Parent of Generation|
38.121427322940725 , |Acc Euclidean Generation|
14 , Generation
248 , |Individual Number|
10 , |Number of points|
0.4758752836633887 , 0.4797379356668148 , 1.464520237185164 , 0.019703752613782544
-0.9844482857539348 , 0.453357512477467 , 0.4080217612297203 , 0.019703752613782544
-0.32348974111734347 , -0.15954345230283476 , 0.533438007847424 , 0.019703752613782544
-0.7935156594388527 , 0.40351326905983603 , 0.7276976979283021 , 0.019703752613782544
0.874760566175259 , -0.24728870686370852 , 1.561536824924832 , 0.12326725072474075
