18 , Generation
316 , |Individual Number|
9 , |Number of points|
-0.5934809494547395 , 0.40027775085712414 , 1.1851635852937357 , 0.021100286428819233
0.7800274549768279 , -0.03740278158086725 , 1.9077593237178154 , 0.021100286428819233
-0.5485706302462621 , 0.6864595757808213 , 0.23703177955732974 , 0.021100286428819233
0.6515411181235273 , -0.19977564495606764 , 0.896267617300679 , 0.19826596053386067
-0.2687262096445816 , 0.7758858139878401 , 0.6982972325890561 , 0.03228521140768052
0.11870792190393831 , 0.12967194550124395 , 0.8122208544734617 , 0.03228521140768052
-0.848722570861596 , -0.5980823960296204 , 0.7486069504976891 , 0.03228521140768052
-0.44883973831071855 , 0.34348005514976065 , 0.6893974047102167 , 0.03228521140768052
-0.007140592185981842 , -0.08599524450022689 , 1.6774568362655677 , 0.03228521140768052
False , |Sim Sucess|
False , |Real Sucess|
19 , |Parent of Generation|
6.75677714476652 , |Acc Euclidean Generation|
18 , Generation
316 , |Individual Number|
9 , |Number of points|
-0.5934809494547395 , 0.40027775085712414 , 1.1851635852937357 , 0.021100286428819233
0.7800274549768279 , -0.03740278158086725 , 1.9077593237178154 , 0.021100286428819233
-0.7300071069335207 , 0.7316208235630846 , 0.03723154411480212 , 0.021100286428819233
0.5203916937129979 , -0.3508498058067046 , 0.9564689264049075 , 0.19826596053386067
-0.5687730290881702 , 0.8528352941870612 , 0.6828352043618072 , 0.03228521140768052
0.11870792190393831 , 0.12967194550124395 , 0.8122208544734617 , 0.03228521140768052
-0.848722570861596 , -0.5980823960296204 , 0.7486069504976891 , 0.03228521140768052
-0.4148652520019384 , 0.3815745949130797 , 0.687174490492954 , 0.03228521140768052
-0.007140592185981842 , -0.08599524450022689 , 1.6774568362655677 , 0.03228521140768052
False , |Sim Sucess|
False , |Real Sucess|
20 , |Parent of Generation|
13.896701437912112 , |Acc Euclidean Generation|
18 , Generation
316 , |Individual Number|
9 , |Number of points|
-0.5934809494547395 , 0.40027775085712414 , 1.1851635852937357 , 0.021100286428819233
0.7800274549768279 , -0.03740278158086725 , 1.9077593237178154 , 0.021100286428819233
-0.7300071069335207 , 0.7316208235630846 , 0.03723154411480212 , 0.021100286428819233
0.5203916937129979 , -0.3508498058067046 , 0.9564689264049075 , 0.19826596053386067
-0.5687730290881702 , 0.8528352941870612 , 0.6828352043618072 , 0.03228521140768052
0.11870792190393831 , 0.12967194550124395 , 0.8122208544734617 , 0.03228521140768052
-0.848722570861596 , -0.5980823960296204 , 0.7486069504976891 , 0.03228521140768052
-0.4148652520019384 , 0.3815745949130797 , 0.687174490492954 , 0.03228521140768052
-0.007140592185981842 , -0.08599524450022689 , 1.6774568362655677 , 0.03228521140768052
