18 , Generation
198 , |Individual Number|
10 , |Number of points|
-0.3258782192005093 , 0.661524314684819 , 1.7468649964084926 , 0.49601969064963053
0.5313751879975522 , 0.3622861786594874 , 0.20354481281415748 , 0.49601969064963053
-0.6270344798087623 , -0.1988353555613378 , 0.7528454536983608 , 0.49601969064963053
0.00645625719532239 , 0.7528291188539423 , 1.7725313800832838 , 0.49601969064963053
-0.8248678551715054 , -0.05460507727808395 , 0.6603607822670517 , 0.49601969064963053
0.2594826654110297 , -0.3833563091091925 , 1.3624240078473278 , 0.49601969064963053
0.4507421032160589 , 0.09598905553333226 , 0.6874974759981975 , 0.49601969064963053
0.7247115728004421 , 0.6706773459491115 , 0.6036096113542004 , 0.49601969064963053
-0.8599963547412999 , -0.26057336253714813 , 1.2104362822400685 , 0.49601969064963053
-0.6752231956322171 , -0.6927713305857571 , -0.6234941975271814 , 0.49601969064963053
