18 , Generation
304 , |Individual Number|
10 , |Number of points|
0.1712223730183881 , -0.045689784881607444 , 0.4402280526327391 , 0.19826596053386067
-0.5801345979823083 , -0.36822322396959306 , 0.873525086926747 , 0.19826596053386067
-0.00280488319731758 , 0.5845634533550916 , 0.5435951811197837 , 0.19826596053386067
-0.0521768831980981 , -0.6108571814477765 , 1.6062015537541565 , 0.34364841828824105
-0.6676872662466177 , -0.375775384179845 , 0.7306880704993415 , 0.343648418288241
-0.21601563570893031 , 0.010642405266433605 , 0.5174836188726131 , 0.19826596053386067
0.5886976139456158 , 0.207997595821103 , 1.4141162150065312 , 0.19826596053386067
0.5257412258103098 , 0.58360392031367 , 0.15316795894495422 , 0.09149909758157843
0.41280910970994344 , 0.09925913847404612 , 1.3754732083814631 , 0.09149909758157843
0.8371071508153166 , 0.6000101617628512 , 1.4364786713553 , 0.09149909758157843
True , |Sim Sucess|
False , |Real Sucess|
9 , |Parent of Generation|
13.9785695061723 , |Acc Euclidean Generation|
18 , Generation
304 , |Individual Number|
10 , |Number of points|
0.1712223730183881 , -0.045689784881607444 , 0.4402280526327391 , 0.19826596053386067
-0.5682710346901885 , -0.42049723600289357 , 0.7791592981588529 , 0.19826596053386067
-0.17052105676273896 , 0.6015105942159902 , 0.6290223400135746 , 0.19826596053386067
-0.0521768831980981 , -0.6108571814477765 , 1.6062015537541565 , 0.34364841828824105
-0.723582937611236 , -0.41859685298136673 , 0.4158420290257413 , 0.343648418288241
-0.12492178108440763 , -0.09931675132908008 , 0.7208945298634039 , 0.19826596053386067
0.6369309858751522 , -0.070336991008911 , 1.4524533867090887 , 0.19826596053386067
0.5257412258103098 , 0.58360392031367 , 0.15316795894495422 , 0.09149909758157843
0.41280910970994344 , 0.09925913847404612 , 1.3754732083814631 , 0.09149909758157843
0.6659751818521872 , 0.6994200539328337 , 1.4330872761454223 , 0.09149909758157843
True , |Sim Sucess|
False , |Real Sucess|
10 , |Parent of Generation|
21.091695146706797 , |Acc Euclidean Generation|
18 , Generation
304 , |Individual Number|
10 , |Number of points|
0.1712223730183881 , -0.045689784881607444 , 0.4402280526327391 , 0.19826596053386067
-0.6026992345565797 , -0.4400647822388514 , 0.7750059272378303 , 0.19826596053386067
-0.13707635075746794 , 0.7164645725921193 , 0.650710768622841 , 0.19826596053386067
0.03209375280312397 , -0.6688003382228657 , 1.290625819655939 , 0.34364841828824105
-0.6053048320946981 , -0.38716217044682727 , 0.35689577121226895 , 0.343648418288241
-0.08647212776130583 , -0.15763909079150681 , 0.5864267784343459 , 0.19826596053386067
0.6061903976216048 , -0.1695934598001285 , 1.4444110705337452 , 0.19826596053386067
0.5257412258103098 , 0.58360392031367 , 0.15316795894495422 , 0.09149909758157843
0.41280910970994344 , 0.09925913847404612 , 1.3754732083814631 , 0.09149909758157843
0.8794266777776082 , 0.48552551855929393 , 1.410445941951887 , 0.09149909758157843
True , |Sim Sucess|
False , |Real Sucess|
11 , |Parent of Generation|
28.347441972132856 , |Acc Euclidean Generation|
18 , Generation
304 , |Individual Number|
10 , |Number of points|
0.16302754191134422 , -0.04325028602393707 , 0.2656740427593135 , 0.19826596053386067
-0.547324008694995 , -0.4553704835548853 , 0.6603130613130677 , 0.19826596053386067
0.08021932440503565 , 0.7265222090065389 , 0.6203335676723378 , 0.19826596053386067
0.03209375280312397 , -0.6688003382228657 , 1.290625819655939 , 0.34364841828824105
-0.5558835925928055 , -0.43732619217561336 , 0.48819849133978 , 0.343648418288241
-0.08647212776130583 , -0.15763909079150681 , 0.5864267784343459 , 0.19826596053386067
0.6061903976216048 , -0.1695934598001285 , 1.4444110705337452 , 0.19826596053386067
0.5101213167569822 , 0.7089819629811858 , 0.05431425278446875 , 0.09149909758157843
0.17686502567153078 , 0.1795114436231332 , 1.3916013682629587 , 0.09149909758157843
0.8794266777776082 , 0.48552551855929393 , 1.410445941951887 , 0.09149909758157843
True , |Sim Sucess|
False , |Real Sucess|
12 , |Parent of Generation|
35.616378051351866 , |Acc Euclidean Generation|
18 , Generation
304 , |Individual Number|
10 , |Number of points|
0.16302754191134422 , -0.04325028602393707 , 0.2656740427593135 , 0.19826596053386067
-0.547324008694995 , -0.4553704835548853 , 0.6603130613130677 , 0.19826596053386067
0.08021932440503565 , 0.7265222090065389 , 0.6203335676723378 , 0.19826596053386067
0.03209375280312397 , -0.6688003382228657 , 1.290625819655939 , 0.34364841828824105
-0.5558835925928055 , -0.43732619217561336 , 0.48819849133978 , 0.343648418288241
-0.08647212776130583 , -0.15763909079150681 , 0.5864267784343459 , 0.19826596053386067
0.6061903976216048 , -0.1695934598001285 , 1.4444110705337452 , 0.19826596053386067
0.5101213167569822 , 0.7089819629811858 , 0.05431425278446875 , 0.09149909758157843
0.17686502567153078 , 0.1795114436231332 , 1.3916013682629587 , 0.09149909758157843
0.8794266777776082 , 0.48552551855929393 , 1.410445941951887 , 0.09149909758157843
True , |Sim Sucess|
False , |Real Sucess|
13 , |Parent of Generation|
42.885314130570876 , |Acc Euclidean Generation|
18 , Generation
304 , |Individual Number|
10 , |Number of points|
0.16302754191134422 , -0.04325028602393707 , 0.2656740427593135 , 0.19826596053386067
-0.5107205186060428 , -0.3679473408211096 , 0.76073121168827 , 0.19826596053386067
0.08021932440503565 , 0.7265222090065389 , 0.6203335676723378 , 0.19826596053386067
0.03209375280312397 , -0.6688003382228657 , 1.290625819655939 , 0.34364841828824105
-0.5558835925928055 , -0.43732619217561336 , 0.48819849133978 , 0.343648418288241
