10 , Generation
354 , |Individual Number|
10 , |Number of points|
-0.15843741917273765 , 0.6816610997904176 , 0.8052405795863682 , 0.2569463618467453
-0.565281479909732 , 0.7797663023547726 , 1.5566949569150423 , 0.2569463618467453
-0.34535808086764297 , -0.7886959029984661 , 0.6427853356378591 , 0.2569463618467453
-0.21663410010593065 , -0.587006597129855 , 1.154336470753958 , 0.2569463618467453
-0.4606281902708879 , -0.5387050436133526 , 1.1276661303473425 , 0.2569463618467453
-0.21480940851801056 , 0.829471808752862 , 1.736164986481997 , 0.2569463618467453
-0.7789507148609882 , 0.6544140025078944 , 0.588972602257105 , 0.2569463618467453
0.06495913885568982 , -0.14442536648570115 , 1.5262239794863623 , 0.2569463618467453
0.25121240541666834 , 0.3547347438111802 , 1.5683119252868076 , 0.2569463618467453
-0.6125796161717301 , -0.3335791226118405 , 1.1296215372522063 , 0.2569463618467453
