56, Generation,,,,,,,,
957, |Individual Number|,,,,,,,,
7, |Number of points|,,,,,,,,
0.071056525676963,0.701894382738936,0.907716820412641,0.198265960533861,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
0.665350322549512,0.012758490721318,1.44047541255439,0.198265960533861,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
0.409343194108997,0.741736748579533,0.093227869096199,0.198265960533861,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
-0.719205200867773,-0.559072006874658,0.594852026299405,0.198265960533861,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
-0.668185710603855,0.278550834638139,0.96932458000507,0.198265960533861,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
-0.485928086841363,0.157478320436726,0.136261396170619,0.198265960533861,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
-0.604630751577795,0.663690734737701,0.955732167075574,0.198265960533861,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
762.948515434876, Euclidean,,,,,,,,
True , |Sim Sucess|,,,,,,,,
True , |Real Sucess|,,,,,,,,
True , |Sim Sucess|,,,,,,,,
True , |Real Sucess|,,,,,,,,
57, |Parent of Generation|,,,,,,,,
6.28228460299898, |Acc Euclidean Generation|,,,,,,,,
56, Generation,,,,,,,,
957, |Individual Number|,,,,,,,,
7, |Number of points|,,,,,,,,
0.226437340946916,0.549914318286685,1.24338626458427, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
0.665350322549512,0.012758490721318,1.44047541255439, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
0.409343194108997,0.741736748579533,0.093227869096199, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
-0.719205200867773,-0.559072006874658,0.594852026299405, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
-0.668185710603855,0.278550834638139,0.96932458000507, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
-0.566784725316154,0.222698816367889,0.011464748100783, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
-0.697567812269477,0.74319569303346,0.854291150271971, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
762.948515434876, Euclidean,,,,,,,,
True , |Sim Sucess|,,,,,,,,
True , |Real Sucess|,,,,,,,,
True , |Sim Sucess|,,,,,,,,
True , |Real Sucess|,,,,,,,,
58, |Parent of Generation|,,,,,,,,
12.6382383634744, |Acc Euclidean Generation|,,,,,,,,
56, Generation,,,,,,,,
957, |Individual Number|,,,,,,,,
7, |Number of points|,,,,,,,,
0.391410357015035,0.506950131280658,1.09130734807805, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
0.665350322549512,0.012758490721318,1.44047541255439, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
0.524136358243226,0.748856040965349,0.158414236016345, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
-0.719205200867773,-0.559072006874658,0.594852026299405, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
-0.53443508518243,0.374467987844305,0.739173890409534, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
-0.812379630358139,0.235447484393938,0.158438230951706, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
-0.750118306807203,0.754993941924221,0.791355317320523, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
762.948515434876, Euclidean,,,,,,,,
True , |Sim Sucess|,,,,,,,,
True , |Real Sucess|,,,,,,,,
True , |Sim Sucess|,,,,,,,,
True , |Real Sucess|,,,,,,,,
59, |Parent of Generation|,,,,,,,,
19.3063518546358, |Acc Euclidean Generation|,,,,,,,,
56, Generation,,,,,,,,
957, |Individual Number|,,,,,,,,
7, |Number of points|,,,,,,,,
0.391410357015035,0.506950131280658,1.09130734807805, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
0.665350322549512,0.012758490721318,1.44047541255439, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
0.524136358243226,0.748856040965349,0.158414236016345, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
-0.719205200867773,-0.559072006874658,0.594852026299405, |[0.019703752613783,0.198265960533861,0.091499097581579,0.122727753811254,0.122727753811254,0.122727753811254, 0.019703752613782544]|
