True , |Sim Sucess|
False , |Real Sucess|
9 , |Parent of Generation|
14.55757982474076 , |Acc Euclidean Generation|
9 , Generation
338 , |Individual Number|
9 , |Number of points|
-0.288300025102074 , -0.413222256178701 , 0.086476419852609 , 0.108988916246248
0.476096675114145 , -0.10165270943943064 , 0.7921355917071117 , 0.108988916246248
-0.003411297345623 , 0.576078753254121 , 0.869639384486157 , 0.108988916246248
0.3394329844220325 , 0.5953447893989544 , 1.7966924905909987 , 0.108988916246248
0.06611488956974873 , -0.863329561642653 , 0.2377580743902753 , 0.021100286428819
-0.666564709115163 , 0.653045449055685 , 0.587740904150116 , 0.021100286428819
-0.288300025102074 , -0.413222256178701 , 0.086476419852609 , 0.108988916246248
0.479145265239442 , -0.059351443129647 , 0.500681584434397 , 0.108988916246248
-0.09191890853361749 , 0.6733862578304336 , 0.7093472936298476 , 0.108988916246248
True , |Sim Sucess|
False , |Real Sucess|
10 , |Parent of Generation|
21.88553241469408 , |Acc Euclidean Generation|
9 , Generation
338 , |Individual Number|
9 , |Number of points|
-0.288300025102074 , -0.413222256178701 , 0.086476419852609 , 0.108988916246248
0.476096675114145 , -0.10165270943943064 , 0.7921355917071117 , 0.108988916246248
-0.003411297345623 , 0.576078753254121 , 0.869639384486157 , 0.108988916246248
0.3394329844220325 , 0.5953447893989544 , 1.7966924905909987 , 0.108988916246248
0.06611488956974873 , -0.863329561642653 , 0.2377580743902753 , 0.021100286428819
-0.666564709115163 , 0.653045449055685 , 0.587740904150116 , 0.021100286428819
-0.288300025102074 , -0.413222256178701 , 0.086476419852609 , 0.108988916246248
0.479145265239442 , -0.059351443129647 , 0.500681584434397 , 0.108988916246248
-0.09191890853361749 , 0.6733862578304336 , 0.7093472936298476 , 0.108988916246248
True , |Sim Sucess|
False , |Real Sucess|
11 , |Parent of Generation|
29.213485004647403 , |Acc Euclidean Generation|
9 , Generation
338 , |Individual Number|
9 , |Number of points|
-0.288300025102074 , -0.413222256178701 , 0.086476419852609 , 0.108988916246248
0.3390831220105758 , 0.031653442164955053 , 1.1501989875516132 , 0.108988916246248
-0.003411297345623 , 0.576078753254121 , 0.869639384486157 , 0.108988916246248
0.3862734905259177 , 0.6401941704292926 , 1.9037500306857704 , 0.108988916246248
0.06611488956974873 , -0.863329561642653 , 0.2377580743902753 , 0.021100286428819
-0.5601376614089844 , 0.5050030343385463 , 0.5815735565703221 , 0.021100286428819
-0.288300025102074 , -0.413222256178701 , 0.086476419852609 , 0.108988916246248
0.479145265239442 , -0.059351443129647 , 0.500681584434397 , 0.108988916246248
0.08423784761426704 , 0.6053720034377645 , 0.6587309980451261 , 0.108988916246248
True , |Sim Sucess|
False , |Real Sucess|
12 , |Parent of Generation|
36.134868186308424 , |Acc Euclidean Generation|
9 , Generation
338 , |Individual Number|
9 , |Number of points|
