54, Generation,,,,
910, |Individual Number|,,,,
3, |Number of points|,,,,
-0.052176883198098,-0.610857181447776,1.60620155375416,0.343648418288241,0.343648418288241, 0.198265960533861]|
-0.751389935161048,-0.611476140184545,-0.55032852616609,0.343648418288241,0.343648418288241, 0.198265960533861]|
-0.21164676218105,0.190285006902955,0.214975733194132,0.343648418288241,0.343648418288241, 0.198265960533861]|
