19 , Generation
328 , |Individual Number|
10 , |Number of points|
-0.4165291743147076 , 0.11481354926069628 , 1.2845524237703652 , 0.12326725072474075
-0.20441126180567493 , 0.3969791851348368 , 0.3033884522874394 , 0.12326725072474075
0.6702631369408079 , -0.218844373661037 , 0.28247791483534074 , 0.12326725072474075
-0.8193596431371344 , 0.49945320379716623 , 0.9917593980371501 , 0.12326725072474075
0.874760566175259 , -0.24728870686370852 , 1.561536824924832 , 0.12326725072474075
-0.010250480086416228 , -0.47056030802420634 , 1.6270542471157914 , 0.012449519228509637
0.35814985922997167 , 0.22987305331590294 , 0.5203071278780297 , 0.012449519228509637
0.45757361117704515 , -0.7735112208764744 , -0.696160098788827 , 0.012449519228509637
-0.15097512450836492 , -0.820306409562371 , 0.319836429082394 , 0.012449519228509637
-0.20582065864150406 , 0.034072708283064884 , 0.43251541914551184 , 0.012449519228509637
True , |Sim Sucess|
False , |Real Sucess|
9 , |Parent of Generation|
15.045813907249881 , |Acc Euclidean Generation|
19 , Generation
328 , |Individual Number|
10 , |Number of points|
-0.4165291743147076 , 0.11481354926069628 , 1.2845524237703652 , 0.12326725072474075
-0.2281402922202439 , 0.5352266993849174 , 0.3878589634529838 , 0.12326725072474075
0.6702631369408079 , -0.218844373661037 , 0.28247791483534074 , 0.12326725072474075
-0.8193596431371344 , 0.49945320379716623 , 0.9917593980371501 , 0.12326725072474075
0.874760566175259 , -0.24728870686370852 , 1.561536824924832 , 0.12326725072474075
-0.11165887793208647 , -0.43343818776319676 , 1.581812327935973 , 0.012449519228509637
0.35814985922997167 , 0.22987305331590294 , 0.5203071278780297 , 0.012449519228509637
0.44414934338077366 , -0.7405637915174859 , -0.7414966656783135 , 0.012449519228509637
-0.15097512450836492 , -0.820306409562371 , 0.319836429082394 , 0.012449519228509637
-0.20582065864150406 , 0.034072708283064884 , 0.43251541914551184 , 0.012449519228509637
True , |Sim Sucess|
False , |Real Sucess|
10 , |Parent of Generation|
22.67116801310016 , |Acc Euclidean Generation|
19 , Generation
328 , |Individual Number|
10 , |Number of points|
-0.4165291743147076 , 0.11481354926069628 , 1.2845524237703652 , 0.12326725072474075
-0.2281402922202439 , 0.5352266993849174 , 0.3878589634529838 , 0.12326725072474075
0.6702631369408079 , -0.218844373661037 , 0.28247791483534074 , 0.12326725072474075
-0.8193596431371344 , 0.49945320379716623 , 0.9917593980371501 , 0.12326725072474075
0.874760566175259 , -0.24728870686370852 , 1.561536824924832 , 0.12326725072474075
-0.11165887793208647 , -0.43343818776319676 , 1.581812327935973 , 0.012449519228509637
0.35814985922997167 , 0.22987305331590294 , 0.5203071278780297 , 0.012449519228509637
0.44414934338077366 , -0.7405637915174859 , -0.7414966656783135 , 0.012449519228509637
-0.15097512450836492 , -0.820306409562371 , 0.319836429082394 , 0.012449519228509637
-0.20582065864150406 , 0.034072708283064884 , 0.43251541914551184 , 0.012449519228509637
True , |Sim Sucess|
False , |Real Sucess|
11 , |Parent of Generation|
30.29652211895044 , |Acc Euclidean Generation|
19 , Generation
328 , |Individual Number|
10 , |Number of points|
-0.3290700146472695 , -0.02580262677941844 , 1.0799499041763312 , 0.12326725072474075
-0.3126684324311443 , 0.5562095814438415 , 0.39760953924660575 , 0.12326725072474075
0.6702631369408079 , -0.218844373661037 , 0.28247791483534074 , 0.12326725072474075
-0.850443699439508 , 0.6302164470648746 , 1.0931610589615106 , 0.12326725072474075
0.874760566175259 , -0.24728870686370852 , 1.561536824924832 , 0.12326725072474075
-0.09958353661798278 , -0.6682306148168721 , 1.6061066498498329 , 0.012449519228509637
0.35814985922997167 , 0.22987305331590294 , 0.5203071278780297 , 0.012449519228509637
0.5205074804565564 , -0.7532035981430926 , -0.8379762388350663 , 0.012449519228509637
-0.1516877796494195 , -0.7222648837986814 , 0.31070379875650567 , 0.012449519228509637
-0.09827708997238344 , 0.18507254674744456 , 0.42165312407403094 , 0.012449519228509637
True , |Sim Sucess|
False , |Real Sucess|
12 , |Parent of Generation|
38.31804364044722 , |Acc Euclidean Generation|
19 , Generation
328 , |Individual Number|
10 , |Number of points|
-0.3290700146472695 , -0.02580262677941844 , 1.0799499041763312 , 0.12326725072474075
-0.3126684324311443 , 0.5562095814438415 , 0.39760953924660575 , 0.12326725072474075
0.6702631369408079 , -0.218844373661037 , 0.28247791483534074 , 0.12326725072474075
-0.850443699439508 , 0.6302164470648746 , 1.0931610589615106 , 0.12326725072474075
0.874760566175259 , -0.24728870686370852 , 1.561536824924832 , 0.12326725072474075
-0.09958353661798278 , -0.6682306148168721 , 1.6061066498498329 , 0.012449519228509637
0.35814985922997167 , 0.22987305331590294 , 0.5203071278780297 , 0.012449519228509637
0.5205074804565564 , -0.7532035981430926 , -0.8379762388350663 , 0.012449519228509637
-0.1516877796494195 , -0.7222648837986814 , 0.31070379875650567 , 0.012449519228509637
-0.09827708997238344 , 0.18507254674744456 , 0.42165312407403094 , 0.012449519228509637
True , |Sim Sucess|
False , |Real Sucess|
13 , |Parent of Generation|
46.339565161944 , |Acc Euclidean Generation|
19 , Generation
328 , |Individual Number|
10 , |Number of points|
-0.3290700146472695 , -0.02580262677941844 , 1.0799499041763312 , 0.12326725072474075
-0.3126684324311443 , 0.5562095814438415 , 0.39760953924660575 , 0.12326725072474075
0.6702631369408079 , -0.218844373661037 , 0.28247791483534074 , 0.12326725072474075
-1.0378020660858245 , 0.60545351080359 , 1.1299429955945806 , 0.12326725072474075
0.874760566175259 , -0.24728870686370852 , 1.561536824924832 , 0.12326725072474075
