15 , Generation
451 , |Individual Number|
10 , |Number of points|
-0.43472588856479705 , -0.7444191345784663 , -0.6699772211206197 , 0.3317247598179284
-0.4998015376135819 , -0.6497501321871807 , 0.47635901814578335 , 0.3317247598179284
-0.20343377059160292 , 0.40319634145071526 , 0.672904100674754 , 0.3317247598179284
-0.5441230166110221 , -0.5305322551074899 , 1.6269690518567572 , 0.3317247598179284
-0.2960911090832526 , 0.49270138426264576 , 0.8787712356299845 , 0.3317247598179284
-0.5259315915496166 , -0.20153625263603603 , 0.2784476472995855 , 0.3317247598179284
-0.4037771842722135 , 0.2851516312196501 , 0.6962987476217549 , 0.3317247598179284
0.07419895305802356 , 0.6685055672929802 , 0.8535996921974842 , 0.021100286428819233
0.6384971184669516 , 0.6777897298974009 , 0.5984857405518506 , 0.021100286428819233
-0.3887467593043615 , 0.543211337303042 , 0.8606726040510765 , 0.021100286428819233
