1.1202013610042998 , 0.14628109901595135 , 0.5065382055281654
1.1199778524853123 , 0.15115953960019973 , 0.5071042397505318
1.1194495260728063 , 0.16110221586069756 , 0.5082588953118602
1.1187454867831832 , 0.17257263512168083 , 0.5096293927536985
1.1177188585864928 , 0.1864205221667315 , 0.5112828451880009
1.1162582734879662 , 0.2029993774624912 , 0.5132930027060147
1.1143163220592098 , 0.22159698768924735 , 0.5155856261852033
1.1119088777810036 , 0.24122486208699825 , 0.5180789938901728
1.1087138287654323 , 0.26370744867099655 , 0.5209564198045553
1.1049664566801047 , 0.2866444586877342 , 0.52392446741322
1.1006141064967723 , 0.3100450062100922 , 0.5270502905396006
1.0956324465843392 , 0.33387868881081806 , 0.5303052537145407
1.0900941147585053 , 0.3576185375137177 , 0.5335913807878794
1.083797747953173 , 0.38219802904169753 , 0.537133249859824
1.0770635968429085 , 0.4061008007461241 , 0.5406288014128022
1.06909128414426 , 0.43200092698316384 , 0.5445081911415341
1.0599307711139132 , 0.4592390713734496 , 0.5486946723549609
1.0477056683116275 , 0.492289225846336 , 0.5539591241527613
1.033202473746564 , 0.5277576414131993 , 0.5597730638810451
1.016084276793536 , 0.565579199414314 , 0.5661814863824504
0.9964948272922916 , 0.6046407503307593 , 0.5731122948427009
0.9755982842085035 , 0.6424138266662629 , 0.5801080913674987
0.952571004675514 , 0.6803009332787007 , 0.5874421123265706
0.9266762635103644 , 0.7190736578007186 , 0.5953423598286003
0.9010936961035945 , 0.754121802915859 , 0.6027731746886466
0.8666174348404834 , 0.797012423422697 , 0.6124505143201913
0.8306801205339871 , 0.8373242649957442 , 0.6221054769801203
0.7927088056106265 , 0.8758048921427789 , 0.6319145853028261
0.7518220476050336 , 0.9131596471029434 , 0.6421650015957393
0.7059476127089613 , 0.9507240697990735 , 0.6533156357245705
0.6565709370183062 , 0.9866628945305087 , 0.6649750676413435
0.6039548126390354 , 1.0204300840873861 , 0.6770760413778819
0.5510832622837147 , 1.050145171202749 , 0.6889564860840446
0.49277560044223306 , 1.0784737634287151 , 0.7017888902565972
0.43007963788723425 , 1.1041689693214487 , 0.7153263946383177
0.36926401071570913 , 1.1247150759080144 , 0.7282462905317248
0.32047714169567487 , 1.1382549824137393 , 0.7384865618216201
0.250771650852783 , 1.1532636425573684 , 0.7529623919762578
0.18547134119810488 , 1.1628434376267724 , 0.7664231691671832
0.12280960301360937 , 1.1681056006453097 , 0.7791942193416878
0.06233994981245257 , 1.1695418615641118 , 0.7914926935865221
-7.017062243936875e-05 , 1.1672927893641003 , 0.804154777024324
-0.05777602825713067 , 1.1618100236310698 , 0.8158565564782893
-0.11590865905700799 , 1.1529157883386425 , 0.8276609289757503
-0.16810873933935894 , 1.1419639446592689 , 0.8382928101164622
-0.22098367344307404 , 1.1279019770923648 , 0.8491117787371523
-0.27152974882159747 , 1.111537479657422 , 0.859519316426888
-0.34390916869316307 , 1.082802533995933 , 0.8745735229095758
-0.3851502740109304 , 1.0634274395236656 , 0.8832539932709734
-0.4243812109441908 , 1.0428056527364 , 0.8915977321584411
-0.4626469052143481 , 1.0204772320722315 , 0.8998323199103184
-0.4991528006544549 , 0.9969482146569479 , 0.9078219067426095
-0.5321401665207681 , 0.9736861227820277 , 0.9151171087483175
-0.5518934107575028 , 0.9587858211410707 , 0.919509284170445
-0.579138883338647 , 0.9368861623572445 , 0.925681973579003
-0.6011653436153226 , 0.917977835885947 , 0.9307423521137023
-0.6214534607750704 , 0.8995291923658133 , 0.9354656849761351
-0.639237198431301 , 0.8824788289307769 , 0.9396606253466877
-0.6558707012467754 , 0.8657299263273317 , 0.9436353536043921
-0.67110923833116 , 0.8496538686701381 , 0.9473244845502953
-0.6860129436629103 , 0.8332017615521778 , 0.9509811159389766
-0.7002685203403292 , 0.8167369836451627 , 0.9545281302844305
-0.7135808999593125 , 0.8006665401125423 , 0.9578884425613543
-0.7255870230471789 , 0.7855506333228105 , 0.9609626697654817
-0.7367745234333578 , 0.7708916338559034 , 0.9638680845854827
-0.7467629050950761 , 0.7572998784337265 , 0.9664983697804451
-0.7557377997196432 , 0.7446513527635222 , 0.9688934967668
-0.7634544243860607 , 0.7334231452664526 , 0.9709787686532151
-0.7699749542225187 , 0.7236646055064934 , 0.9727608739770695
-0.7749796221823398 , 0.7159971419457635 , 0.9741419228377473
-0.7784978242164698 , 0.7105105992431595 , 0.9751200059573382
-0.7812142327293015 , 0.706184449861643 , 0.9759087319939933
-0.782604059516388 , 0.7040024255828318 , 0.9762694403219196
-0.7829481021500815 , 0.7034518938026898 , 0.9763661423643285
-0.782714198561699 , 0.7036496569563745 , 0.9764458379041113
-0.7814937047558063 , 0.7046556446809643 , 0.976882335879524
-0.7757534947555883 , 0.7094754177970459 , 0.9788052417196051
-0.7693852330714331 , 0.7147060982617919 , 0.9809434864089746
-0.7609531513807248 , 0.7214893799243058 , 0.9837457356562003
-0.7492762597110667 , 0.7306219724219564 , 0.9875739369174148
-0.7343436087070621 , 0.7418742393084504 , 0.9923851984747474
-0.7169645284763415 , 0.7543913433584392 , 0.9978726311115893
-0.6970911046546484 , 0.7679764328257552 , 1.0040099775353943
-0.6749743748753666 , 0.7822246254584098 , 1.0106802780253883
-0.6499951177916421 , 0.7972689700391077 , 1.0180277741999344
-0.6235281533598526 , 0.8120567362559417 , 1.0256157771438272
-0.5957398187834002 , 0.8263686822070112 , 1.0333836366319353
-0.5661992867851763 , 0.8402824434986872 , 1.0414379132844915
-0.5360195372501073 , 0.8531728123523089 , 1.0494697351962214
-0.505244904158966 , 0.8649931397982269 , 1.0574738984105843
-0.4789007221239566 , 0.8740851003436917 , 1.0641895533227042
-0.44901501616785144 , 0.8832859121694275 , 1.071668935341397
-0.41672061872447586 , 0.8919311297135891 , 1.0795992843864488
-0.38477017945711406 , 0.899187639084531 , 1.087304169423745
-0.35324960621165474 , 0.9051053077357437 , 1.0947808990282555
-0.32003357603446864 , 0.9100249858953703 , 1.1025389076760745
-0.28552781562891516 , 0.9137177816945953 , 1.1104802438663255
-0.24856208320043022 , 0.9160769207675543 , 1.1188696285331858
-0.20796376416244838 , 0.9167605764805091 , 1.1279611466476198
-0.16435211654892445 , 0.9152491414626094 , 1.1376073347058653
-0.12402932774098988 , 0.9117258342702078 , 1.1464548827401355
-0.08032502501280053 , 0.9055771940661153 , 1.155950020306295
-0.0313073547382765 , 0.8956741917032797 , 1.1665214207286403
0.01549139785814823 , 0.8830505918546746 , 1.1766072262861638
0.05931733958504551 , 0.8682395765700635 , 1.186065138983086
0.10254244278257468 , 0.850557611451555 , 1.1954419294370378
0.14536940789480193 , 0.8297192113249282 , 1.2048217236394043
0.18568725538676342 , 0.8067131859883543 , 1.21377972885965
0.22234098580204126 , 0.7825427645764228 , 1.2220793660842353
0.25623028276304555 , 0.7569975003100522 , 1.229935858609822
0.29116294688651984 , 0.7268504573522779 , 1.2382860976462922
0.32374148491157057 , 0.6944665075505085 , 1.2463914523624395
0.35396242268857425 , 0.6597145899535006 , 1.2543114231039298
0.3797462963059319 , 0.6254138835576488 , 1.2614630509165965
0.40215163906056306 , 0.5907780809930265 , 1.2681515538496753
0.42030808338974135 , 0.5580726986546086 , 1.274040881633262
0.4367172761155101 , 0.5231561107669648 , 1.279939433862212
0.4504647872188557 , 0.4877462695346879 , 1.285535503543492
0.46147124288680486 , 0.4520336409139782 , 1.2908508635191946
0.4694295295031075 , 0.417764617293781 , 1.295662853835863
0.4752585823328969 , 0.381602773211779 , 1.3004284681659264
0.47789280600449163 , 0.3468989499578889 , 1.3048056201528135
0.47806179027060086 , 0.31342596496751823 , 1.3087790331473945
0.47618330992320185 , 0.28484232994045483 , 1.3119958457898062
0.4722293104386493 , 0.2556395371404381 , 1.3151154882966622
0.46602678427828975 , 0.2263901323442405 , 1.3180796372718695
0.4580217553986702 , 0.19908798276872688 , 1.320689920867639
0.44806751457631666 , 0.1728919282203737 , 1.3230459544207616
0.4364823801548525 , 0.14843323191267632 , 1.3250871723483728
0.4234066470947195 , 0.12581514008117786 , 1.326829037901671
0.4094216672542388 , 0.10565553435315309 , 1.3282352600696248
0.394371986454428 , 0.08740986086442494 , 1.3293576528283026
