1.1944784573218166 , -0.3300277643375713 , 0.2914457220614227
1.194875169695039 , -0.3250093217194623 , 0.2930285703279434
1.1954855910043 , -0.3165073082190876 , 0.2957516350014188
1.1962133652203077 , -0.30454235126146884 , 0.2996523652980328
1.196949598683883 , -0.2884631454861888 , 0.3050039815691819
1.197470461840228 , -0.26892625632146927 , 0.3116651862472643
1.1969617308731983 , -0.21992294472196888 , 0.32914985031077665
1.1955539680947886 , -0.19285380090876186 , 0.3393298979354337
1.1932130780575867 , -0.16462113748708107 , 0.35041024953825417
1.1899208044287186 , -0.13610684397587094 , 0.36217144640324933
1.1858395900087182 , -0.1086712715842496 , 0.3741622219868158
1.1811463332999468 , -0.08290062393891243 , 0.3862180630001199
1.176110253756305 , -0.059514038273142625 , 0.3980897308482271
1.1710576444478842 , -0.03924834295619246 , 0.40958641769718496
1.1662968548446784 , -0.022283491481864398 , 0.42025392525350597
1.161917115569724 , -0.008532475705154807 , 0.43059111227154806
1.1582679114322727 , 0.0014957733297116527 , 0.440057678295988
1.155389142137356 , 0.008181405738791128 , 0.44869710903688764
1.1531877254006273 , 0.012178388045919003 , 0.45663853480105465
1.1513569135171735 , 0.014516627513800076 , 0.46446781823503364
1.1496789805089704 , 0.016241961108763456 , 0.47196232024602724
1.1479782530360996 , 0.01793380735907786 , 0.4793193881823684
1.146195455724856 , 0.0196561677244856 , 0.4867877020612174
1.1443588014493304 , 0.021380411242138186 , 0.49424313644634793
1.1425000524227598 , 0.023077783042086325 , 0.5015624145914935
1.1405568106474389 , 0.02480512569538229 , 0.5089911932502802
1.1385933979376668 , 0.02650512980360284 , 0.5162835323896215
1.136509579730568 , 0.028263322518965128 , 0.523806386780838
1.134440979056709 , 0.029965140102826887 , 0.5310701009881762
1.1323027548762836 , 0.03168184798141764 , 0.538380056867881
1.130130638943402 , 0.03338462931962116 , 0.5456140667885273
1.1278882240628865 , 0.03510189517529079 , 0.5528933525465173
1.125612984839676 , 0.036804819871650504 , 0.5600962393104744
1.123247017264486 , 0.03853612410647095 , 0.5674037512580448
1.1208484407763233 , 0.040252671355088254 , 0.5746341470998674
1.118459922249082 , 0.04192567606840453 , 0.581667406295782
1.1159590868711167 , 0.04364073050507759 , 0.5888638598975546
1.1133851633637404 , 0.045368999498313245 , 0.5961023458983375
1.1107589000558464 , 0.04709597539015305 , 0.6033224571013707
1.1081027751758632 , 0.048807193569483376 , 0.6104643934868325
1.105372650808767 , 0.050530964948669335 , 0.6176468285469042
1.1026137855776559 , 0.05223859077990137 , 0.6247506905535405
1.09982758992492 , 0.053929916117581495 , 0.6317761119298971
1.0970154600155986 , 0.05560479617750308 , 0.6387232394340244
1.0941298692802464 , 0.05729142135088318 , 0.6457094838336976
1.0911945801665472 , 0.05897538965049717 , 0.652675550291195
1.0882350251117896 , 0.06064238870306009 , 0.6595628218623569
1.0850983535069887 , 0.062376827838789436 , 0.6667201008642225
1.0819874728687964 , 0.06406561535343495 , 0.6736809927022014
1.0788532089806464 , 0.06573686421943618 , 0.6805622556595227
1.0756430437486015 , 0.0674184634948024 , 0.687479202332614
1.0724653680883103 , 0.06905426121109402 , 0.6942014937714788
1.069101835656167 , 0.07075580817624054 , 0.7011878690765097
1.0657437568184704 , 0.0724251213849182 , 0.7080362745531833
1.0623365751884948 , 0.07408993186574345 , 0.7148610965321062
1.0588804657125808 , 0.07575004237768027 , 0.7216620000657477
1.0554050144550033 , 0.0773914837234362 , 0.7283822805507244
1.0517923626468964 , 0.0790691072454858 , 0.7352468816290901
1.0480692420605227 , 0.08076862984318958 , 0.7421976228520929
1.0444478587639419 , 0.08239411415543817 , 0.7488427356807097
1.0407482425052301 , 0.08402759982198083 , 0.7555182115701911
1.0369693886517042 , 0.08566874983934832 , 0.7622230801154312
1.0332057796756984 , 0.08727675787395893 , 0.7687911062526189
1.02933110876932 , 0.08890548167886017 , 0.7754427365614667
1.0254736637441286 , 0.09050089133742376 , 0.7819577636785973
1.0215039895114724 , 0.09211642297067923 , 0.7885548556972515
1.017486733699318 , 0.09372501548949361 , 0.7951239621923936
1.013455897464534 , 0.09531327163681419 , 0.8016108181024785
1.0093445173596836 , 0.09690747290634949 , 0.8081232157028475
1.0052207677130245 , 0.09848108254047228 , 0.8145531951900492
1.0010860186307031 , 0.1000341034870672 , 0.8209011593169131
0.9968709987393227 , 0.10159245529784253 , 0.827273487214251
0.9926104872463194 , 0.10314287377727932 , 0.8336164043589163
0.9883407792971655 , 0.10467235973897505 , 0.8398771161448451
0.9839903435129917 , 0.10620644057005765 , 0.8461605401268107
0.9796319157060575 , 0.10771937315310488 , 0.8523616530895723
0.975155296883109 , 0.10924901423074641 , 0.8586361007176009
0.9706711595882342 , 0.11075715421276139 , 0.8648276324819145
0.9661429331251824 , 0.11225629657379409 , 0.8709879315170533
0.9615708609134187 , 0.11374626822151693 , 0.8771166997064364
0.9569551889876288 , 0.11522689748296774 , 0.8832136406862516
0.9523351690646239 , 0.11668579403626225 , 0.8892280536795936
0.9475940430523238 , 0.11815944959617512 , 0.8953108644292016
0.9428887916943411 , 0.11959898131819363 , 0.9012607018211842
0.9360541900706001 , 0.12165027142246873 , 0.9097535878276068
0.9311255915446399 , 0.12310107666527498 , 0.9157714311215301
0.9262354823573953 , 0.12451760391939905 , 0.921656651296656
0.9213036814548861 , 0.12592356388940054 , 0.9275078978702601
0.9162888388625653 , 0.1273303814191078 , 0.9333732201495313
0.9113999830219226 , 0.12868017514832308 , 0.9390112586025576
0.90642997302761 , 0.1300308874870663 , 0.9446639717784507
