24 , Generation
465 , |Individual Number|
7 , |Number of points|
-0.888163697867991 2.0014783125694513 0.5385106676513354 -0.018969497739476482 1.239356040964928 -0.6603825971998107 -0.6610746819257751
1.8128326418989014 0.2641596334516131 0.24082559469812254 -2.2220978598278447 -0.7813155360542698 -3.7506434187136013 0.945112470789353
1.2723174191795572 2.3307972995428585 -2.620778441042712 0.7678661319990439 1.6743403959640326 1.4893307588657805 0.683685195655544
0.8114002685786762 0.4210681001588896 0.3164028014677284 0.5040393838968004 0.9400035599919222 0.8714090295686617 0.8942421723436154
24 , Generation
465 , |Individual Number|
7 , |Number of points|
-0.888163697867991 1.8840430621757496 0.5385106676513354 -0.018969497739476482 1.7060123249700667 -0.9462369698011679 -0.6610746819257751
1.8128326418989014 -0.8434546674743765 0.24082559469812254 -2.2220978598278447 -0.8841008788623737 -3.602623310215358 0.945112470789353
1.2723174191795572 2.5381903200671725 -2.620778441042712 0.7678661319990439 1.463137118405562 2.210560810458288 0.683685195655544
0.8114002685786762 0.4210681001588896 0.3164028014677284 0.5040393838968004 0.9400035599919222 0.8714090295686617 0.8942421723436154
