24 , Generation
474 , |Individual Number|
7 , |Number of points|
-1.3843015816017654 -0.2903456266648954 -1.4294537154057112 -0.35067657569238375 0.8443085984941945 -0.05404262284263983 -0.1772826096683793
2.5150175024523893 -0.5626288887747659 -1.7507511127097573 0.692467428826748 -0.5484071226837365 -4.075003378759239 0.5088390510056943
0.7684076654835293 0.02166496668189516 0.5896390088936594 -0.24322177094186695 1.3452602217163987 1.958227706197041 -1.5209413993680514
0.8114002685786762 0.4210681001588896 0.7830141873690797 0.2815474399626409 0.9400035599919222 0.8714090295686617 0.8942421723436154
24 , Generation
474 , |Individual Number|
7 , |Number of points|
-1.3843015816017654 -0.2903456266648954 -1.4294537154057112 -0.35067657569238375 0.21315453666552697 -0.2686985134310026 -0.1772826096683793
2.5150175024523893 -0.5626288887747659 -1.7507511127097573 0.692467428826748 -0.6682762028241371 -4.331213288690656 0.5088390510056943
0.7684076654835293 0.02166496668189516 0.5896390088936594 -0.24322177094186695 0.8034132030566873 1.960122879219766 -1.5209413993680514
0.8114002685786762 0.4210681001588896 0.7830141873690797 0.2815474399626409 0.9400035599919222 0.8714090295686617 0.8942421723436154
