10 , Generation
79 , |Individual Number|
4 , |Number of points|
-0.1120598979327716 -0.9557630641205822 -0.27393666338502515 0.5185391508642918
-0.21770906131178905 -0.3661629313489147 0.6980717387584454 -0.4252060182674865
1.6227323871167183 1.707068189035512 0.6247918827091883 0.9200382012804191
0.014436810980581173 0.22029092969670566 0.48261291545581236 0.3271078679242433
