3 , Generation
25 , |Individual Number|
3 , |Number of points|
-0.13540021129110635 -0.43626668463111085 0.3603083678935949
-0.5400579144050097 -0.523620612371689 0.2623670416360656
1.3666307964361444 -0.0023639856705350015 0.3261093289780408
0.04460493078954958 0.07400213460960976 0.4577469339912173
