3 , Generation
23 , |Individual Number|
3 , |Number of points|
-0.3195362294679566 0.7464067075312889 -0.0799780631734416
-0.571510662233434 -0.3229079580336307 -0.05396667333580757
1.3603536958774036 0.8750331175540063 0.6033665601612482
0.04460493078954958 0.4002337613353273 0.09030762909132295
