3 , Generation
24 , |Individual Number|
3 , |Number of points|
-0.13152260981564756 0.687092925395458 -0.0986843842512289
0.7580335575951886 -0.3191351168623844 -0.05934768451047702
1.504575551367722 1.1539800604586867 0.696786920590706
0.035015638075319024 0.4002337613353273 0.09030762909132295
